event_id	event_date	course_name	PLAYER_ID	PLAYER	finish_position	made_cut	winner
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_davis_thompson	Davis Thompson	T2	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_min_woo_lee	Min Woo Lee	T2	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_akshay_bhatia	Akshay Bhatia	T2	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_aaron_rai	Aaron Rai	T2	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_rico_hoey	Rico Hoey	T6	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_eric_cole	Eric Cole	T6	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_erik_van_rooyen	Erik van Rooyen	T6	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_cameron_young	Cameron Young	T6	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_taylor_moore	Taylor Moore	T10	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_j_j_spaun	J.J. Spaun	T10	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_dylan_wu	Dylan Wu	T10	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_hayden_springer	Hayden Springer	T10	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_nick_dunlap	Nick Dunlap	T10	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_luke_clanton	Luke Clanton	T10	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_sam_stevens	Sam Stevens	T10	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_david_skinns	David Skinns	T17	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_troy_merritt	Troy Merritt	T17	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ben_silverman	Ben Silverman	T17	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_carl_yuan	Carl Yuan	T20	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_andrew_novak	Andrew Novak	T20	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_patton_kizzire	Patton Kizzire	T20	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ben_kohles	Ben Kohles	T20	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_neal_shipley	Neal Shipley	T20	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_nate_lashley	Nate Lashley	T25	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_matt_kuchar	Matt Kuchar	T25	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_patrick_fishburn	Patrick Fishburn	T25	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_justin_lower	Justin Lower	T25	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_jhonattan_vegas	Jhonattan Vegas	T25	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_joel_dahmen	Joel Dahmen	T25	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_nicholas_lindheim	Nicholas Lindheim	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ben_griffin	Ben Griffin	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_kevin_yu	Kevin Yu	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ryan_mccormick	Ryan McCormick	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ryo_hisatsune	Ryo Hisatsune	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_jacob_bridgeman	Jacob Bridgeman	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_harry_hall	Harry Hall	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_roger_sloan	Roger Sloan	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_max_greyserman	Max Greyserman	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_beau_hossler	Beau Hossler	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_jake_knapp	Jake Knapp	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_rickie_fowler	Rickie Fowler	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_patrick_rodgers	Patrick Rodgers	T31	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_taylor_montgomery	Taylor Montgomery	T44	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_maverick_mcnealy	Maverick McNealy	T44	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_blaine_hale_jr	Blaine Hale, Jr.	T44	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_brandon_wu	Brandon Wu	T44	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ryan_moore	Ryan Moore	T44	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ben_james	Ben James	T44	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_chris_kirk	Chris Kirk	T44	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_hayden_buckley	Hayden Buckley	T44	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_matti_schmid	Matti Schmid	T52	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_mark_hubbard	Mark Hubbard	T52	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_bud_cauley	Bud Cauley	T52	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_nick_hardy	Nick Hardy	T52	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_michael_kim	Michael Kim	T52	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_davis_riley	Davis Riley	T57	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_callum_tarren	Callum Tarren	T57	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_kevin_streelman	Kevin Streelman	T57	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_robby_shelton	Robby Shelton	T57	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_vince_whaley	Vince Whaley	T57	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_joe_highsmith	Joe Highsmith	T57	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_zach_johnson	Zach Johnson	T63	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_pierceson_coody	Pierceson Coody	T63	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_nico_echavarria	Nico Echavarria	T63	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_nicolai_hjgaard	Nicolai Højgaard	66	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ryan_fox	Ryan Fox	T67	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_luke_list	Luke List	T67	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_chandler_phillips	Chandler Phillips	T67	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_wesley_bryan	Wesley Bryan	T67	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_chris_gotterup	Chris Gotterup	T67	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_taylor_pendrith	Taylor Pendrith	T72	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_aaron_baddeley	Aaron Baddeley	T72	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_peter_malnati	Peter Malnati	74	1	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_chesson_hadley	Chesson Hadley	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_vincent_norrman	Vincent Norrman	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_justin_suh	Justin Suh	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_mac_meissner	Mac Meissner	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_chan_kim	Chan Kim	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_keith_mitchell	Keith Mitchell	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_michael_thorbjornsen	Michael Thorbjornsen	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_k_h_lee	K.H. Lee	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_tom_kim	Tom Kim	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_raul_pereda	Raul Pereda	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_henrik_norlander	Henrik Norlander	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_francesco_molinari	Francesco Molinari	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_daniel_berger	Daniel Berger	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_charley_hoffman	Charley Hoffman	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_camilo_villegas	Camilo Villegas	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_webb_simpson	Webb Simpson	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_kevin_dougherty	Kevin Dougherty	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_lee_hodges	Lee Hodges	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_jason_dufner	Jason Dufner	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_martin_laird	Martin Laird	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_doug_ghim	Doug Ghim	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_c_t_pan	C.T. Pan	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_robert_macintyre	Robert MacIntyre	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_adam_schenk	Adam Schenk	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_matt_nesmith	Matt NeSmith	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_anders_albertson	Anders Albertson	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_jorge_campillo	Jorge Campillo	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_brendon_todd	Brendon Todd	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_s_h_kim	S.H. Kim	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_carson_young	Carson Young	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_alex_smalley	Alex Smalley	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_kelly_kraft	Kelly Kraft	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_kevin_tway	Kevin Tway	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_scott_gutschewski	Scott Gutschewski	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_joseph_bramlett	Joseph Bramlett	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_jackson_koivun	Jackson Koivun	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_lanto_griffin	Lanto Griffin	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_adam_svensson	Adam Svensson	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_tim_wilkinson	Tim Wilkinson	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_miles_russell	Miles Russell	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ben_taylor	Ben Taylor	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_cameron_champ	Cameron Champ	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_tyson_alexander	Tyson Alexander	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_chad_ramey	Chad Ramey	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_matt_wallace	Matt Wallace	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_josh_teater	Josh Teater	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_sam_ryder	Sam Ryder	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_stephan_jaeger	Stephan Jaeger	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_ryan_brehm	Ryan Brehm	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_willie_mack_iii	Willie Mack III	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_jimmy_walker	Jimmy Walker	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_harrison_endycott	Harrison Endycott	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_brandt_snedeker	Brandt Snedeker	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_tyler_duncan	Tyler Duncan	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_wilson_furr	Wilson Furr	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_brandon_berry	Brandon Berry	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_brice_garnett	Brice Garnett	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_trace_crowe	Trace Crowe	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_greyson_sigg	Greyson Sigg	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_chez_reavie	Chez Reavie	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_kevin_kisner	Kevin Kisner	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_alex_noren	Alex Noren	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_zac_blair	Zac Blair	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_gary_woodland	Gary Woodland	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_garrick_higgo	Garrick Higgo	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_rafael_campos	Rafael Campos	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_adrien_dumont_de_chassart	Adrien Dumont de Chassart	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_sami_valimaki	Sami Valimaki	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_thorbjrn_olesen	Thorbjørn Olesen	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_stewart_cink	Stewart Cink	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_paul_barjon	Paul Barjon	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_martin_trainer	Martin Trainer	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_kyle_martin	Kyle Martin	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_parker_coody	Parker Coody	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_danny_guise	Danny Guise	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_tom_whitney	Tom Whitney	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_nick_bienz	Nick Bienz	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_angelo_giantsopoulos	Angelo Giantsopoulos	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_erik_barnes	Erik Barnes	CUT	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_david_lipsky	David Lipsky	WD	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_alejandro_tosti	Alejandro Tosti	WD	0	0
2024_rocket_mortgage_classic	2024-06-30	Detroit Golf Club	player_will_zalatoris	Will Zalatoris	WD	0	0
2024_open_championship	2024-07-21	Royal Troon	player_xander_schauffele	Xander Schauffele	1	1	1
2024_open_championship	2024-07-21	Royal Troon	player_justin_rose	Justin Rose	T2	1	0
2024_open_championship	2024-07-21	Royal Troon	player_billy_horschel	Billy Horschel	T2	1	0
2024_open_championship	2024-07-21	Royal Troon	player_thriston_lawrence	Thriston Lawrence	4	1	0
2024_open_championship	2024-07-21	Royal Troon	player_russell_henley	Russell Henley	5	1	0
2024_open_championship	2024-07-21	Royal Troon	player_shane_lowry	Shane Lowry	6	1	0
2024_open_championship	2024-07-21	Royal Troon	player_jon_rahm	Jon Rahm	T7	1	0
2024_open_championship	2024-07-21	Royal Troon	player_sungjae_im	Sungjae Im	T7	1	0
2024_open_championship	2024-07-21	Royal Troon	player_scottie_scheffler	Scottie Scheffler	T7	1	0
2024_open_championship	2024-07-21	Royal Troon	player_matthew_jordan	Matthew Jordan	T10	1	0
2024_open_championship	2024-07-21	Royal Troon	player_adam_scott	Adam Scott	T10	1	0
2024_open_championship	2024-07-21	Royal Troon	player_daniel_brown	Daniel Brown	T10	1	0
2024_open_championship	2024-07-21	Royal Troon	player_jason_day	Jason Day	T13	1	0
2024_open_championship	2024-07-21	Royal Troon	player_alex_noren	Alex Noren	T13	1	0
2024_open_championship	2024-07-21	Royal Troon	player_byeong_hun_an	Byeong Hun An	T13	1	0
2024_open_championship	2024-07-21	Royal Troon	player_mackenzie_hughes	Mackenzie Hughes	T16	1	0
2024_open_championship	2024-07-21	Royal Troon	player_collin_morikawa	Collin Morikawa	T16	1	0
2024_open_championship	2024-07-21	Royal Troon	player_john_catlin	John Catlin	T16	1	0
2024_open_championship	2024-07-21	Royal Troon	player_dean_burmester	Dean Burmester	T19	1	0
2024_open_championship	2024-07-21	Royal Troon	player_daniel_hillier	Daniel Hillier	T19	1	0
2024_open_championship	2024-07-21	Royal Troon	player_shubhankar_sharma	Shubhankar Sharma	T19	1	0
2024_open_championship	2024-07-21	Royal Troon	player_sepp_straka	Sepp Straka	T22	1	0
2024_open_championship	2024-07-21	Royal Troon	player_ewen_ferguson	Ewen Ferguson	T22	1	0
2024_open_championship	2024-07-21	Royal Troon	player_padraig_harrington	Padraig Harrington	T22	1	0
2024_open_championship	2024-07-21	Royal Troon	player_ryan_fox	Ryan Fox	T25	1	0
2024_open_championship	2024-07-21	Royal Troon	player_corey_conners	Corey Conners	T25	1	0
2024_open_championship	2024-07-21	Royal Troon	player_jordan_spieth	Jordan Spieth	T25	1	0
2024_open_championship	2024-07-21	Royal Troon	player_joseph_dean	Joseph Dean	T25	1	0
2024_open_championship	2024-07-21	Royal Troon	player_patrick_cantlay	Patrick Cantlay	T25	1	0
2024_open_championship	2024-07-21	Royal Troon	player_laurie_canter	Laurie Canter	T25	1	0
2024_open_championship	2024-07-21	Royal Troon	player_guido_migliozzi	Guido Migliozzi	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_eric_cole	Eric Cole	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_cameron_young	Cameron Young	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_minkyu_kim	Minkyu Kim	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_brendon_todd	Brendon Todd	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_matteo_manassero	Matteo Manassero	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_dustin_johnson	Dustin Johnson	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_chris_kirk	Chris Kirk	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_justin_thomas	Justin Thomas	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_sam_burns	Sam Burns	T31	1	0
2024_open_championship	2024-07-21	Royal Troon	player_kurt_kitayama	Kurt Kitayama	T41	1	0
2024_open_championship	2024-07-21	Royal Troon	player_matt_wallace	Matt Wallace	T41	1	0
2024_open_championship	2024-07-21	Royal Troon	player_brooks_koepka	Brooks Koepka	T43	1	0
2024_open_championship	2024-07-21	Royal Troon	player_thorbjrn_olesen	Thorbjørn Olesen	T43	1	0
2024_open_championship	2024-07-21	Royal Troon	player_jorge_campillo	Jorge Campillo	T43	1	0
2024_open_championship	2024-07-21	Royal Troon	player_si_woo_kim	Si Woo Kim	T43	1	0
2024_open_championship	2024-07-21	Royal Troon	player_max_homa	Max Homa	T43	1	0
2024_open_championship	2024-07-21	Royal Troon	player_emiliano_grillo	Emiliano Grillo	T43	1	0
2024_open_championship	2024-07-21	Royal Troon	player_calum_scott	Calum Scott	T43	1	0
2024_open_championship	2024-07-21	Royal Troon	player_matthieu_pavon	Matthieu Pavon	T50	1	0
2024_open_championship	2024-07-21	Royal Troon	player_matt_fitzpatrick	Matt Fitzpatrick	T50	1	0
2024_open_championship	2024-07-21	Royal Troon	player_richard_mansell	Richard Mansell	T50	1	0
2024_open_championship	2024-07-21	Royal Troon	player_robert_macintyre	Robert MacIntyre	T50	1	0
2024_open_championship	2024-07-21	Royal Troon	player_harris_english	Harris English	T50	1	0
2024_open_championship	2024-07-21	Royal Troon	player_adrian_meronk	Adrian Meronk	T50	1	0
2024_open_championship	2024-07-21	Royal Troon	player_gary_woodland	Gary Woodland	T50	1	0
2024_open_championship	2024-07-21	Royal Troon	player_sean_crocker	Sean Crocker	T50	1	0
2024_open_championship	2024-07-21	Royal Troon	player_joaquin_niemann	Joaquin Niemann	T58	1	0
2024_open_championship	2024-07-21	Royal Troon	player_abraham_ancer	Abraham Ancer	T58	1	0
2024_open_championship	2024-07-21	Royal Troon	player_tommy_morrison	Tommy Morrison	T60	1	0
2024_open_championship	2024-07-21	Royal Troon	player_jeunghun_wang	Jeunghun Wang	T60	1	0
2024_open_championship	2024-07-21	Royal Troon	player_rasmus_hjgaard	Rasmus Højgaard	T60	1	0
2024_open_championship	2024-07-21	Royal Troon	player_jacob_skov_olesen	Jacob Skov Olesen	T60	1	0
2024_open_championship	2024-07-21	Royal Troon	player_phil_mickelson	Phil Mickelson	T60	1	0
2024_open_championship	2024-07-21	Royal Troon	player_brian_harman	Brian Harman	T60	1	0
2024_open_championship	2024-07-21	Royal Troon	player_tom_mckibbin	Tom McKibbin	T66	1	0
2024_open_championship	2024-07-21	Royal Troon	player_hideki_matsuyama	Hideki Matsuyama	T66	1	0
2024_open_championship	2024-07-21	Royal Troon	player_nicolai_hjgaard	Nicolai Højgaard	T66	1	0
2024_open_championship	2024-07-21	Royal Troon	player_austin_eckroat	Austin Eckroat	T66	1	0
2024_open_championship	2024-07-21	Royal Troon	player_davis_thompson	Davis Thompson	T66	1	0
2024_open_championship	2024-07-21	Royal Troon	player_rickie_fowler	Rickie Fowler	71	1	0
2024_open_championship	2024-07-21	Royal Troon	player_young_han_song	Young-han Song	T72	1	0
2024_open_championship	2024-07-21	Royal Troon	player_marcel_siem	Marcel Siem	T72	1	0
2024_open_championship	2024-07-21	Royal Troon	player_tom_hoge	Tom Hoge	T72	1	0
2024_open_championship	2024-07-21	Royal Troon	player_darren_clarke	Darren Clarke	T75	1	0
2024_open_championship	2024-07-21	Royal Troon	player_aaron_rai	Aaron Rai	T75	1	0
2024_open_championship	2024-07-21	Royal Troon	player_alex_cejka	Alex Cejka	T75	1	0
2024_open_championship	2024-07-21	Royal Troon	player_luis_masaveu	Luis Masaveu	78	1	0
2024_open_championship	2024-07-21	Royal Troon	player_andy_ogletree	Andy Ogletree	79	1	0
2024_open_championship	2024-07-21	Royal Troon	player_darren_fichardt	Darren Fichardt	80	1	0
2024_open_championship	2024-07-21	Royal Troon	player_yuto_katsuragawa	Yuto Katsuragawa	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_victor_perez	Victor Perez	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_akshay_bhatia	Akshay Bhatia	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_sami_valimaki	Sami Valimaki	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_kazuma_kobori	Kazuma Kobori	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_jack_mcdonald	Jack McDonald	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_vincent_norrman	Vincent Norrman	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_christiaan_bezuidenhout	Christiaan Bezuidenhout	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_keegan_bradley	Keegan Bradley	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_will_zalatoris	Will Zalatoris	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_nacho_elvira	Nacho Elvira	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_henrik_stenson	Henrik Stenson	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_louis_oosthuizen	Louis Oosthuizen	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_j_t_poston	J.T. Poston	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_charlie_lindh	Charlie Lindh	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_sam_horsfield	Sam Horsfield	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_nick_taylor	Nick Taylor	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_tyrrell_hatton	Tyrrell Hatton	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_masahiro_kawamura	Masahiro Kawamura	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_c_t_pan	C.T. Pan	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_jordan_smith	Jordan Smith	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_denny_mccarthy	Denny McCarthy	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_joost_luiten	Joost Luiten	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_min_woo_lee	Min Woo Lee	CUT	0	0
2024_open_championship	2024-07-21	Royal Troon	player_ryo_hisatsune	Ryo Hisatsune	CUT	0	0
